2018-06-21 00:00:00,0.61,0.5952823996543884,0.6730541649015881,0.5175106344071888
2018-06-21 00:30:00,0.58,0.5837900876998902,0.6570316684913218,0.5105485069084585
2018-06-21 01:00:00,0.61,0.5658163040876388,0.659685386686317,0.4719472214889607
2018-06-21 01:30:00,0.63,0.5455932259559632,0.6599616980963544,0.4312247538155719
2018-06-21 02:00:00,0.63,0.5530905306339264,0.6690123995129681,0.43716866175488484
2018-06-21 02:30:00,0.63,0.6388759672641754,0.700252181675467,0.5774997528528838
2018-06-21 03:00:00,0.62,0.6233350574970246,0.6739471743299668,0.5727229406640824
2018-06-21 03:30:00,0.61,0.6357981085777282,0.6928295938399757,0.5787666233154808
2018-06-21 04:00:00,0.61,0.6558979570865631,0.7129069836484682,0.598888930524658
2018-06-21 04:30:00,0.62,0.6621030688285827,0.7236382745609097,0.6005678630962558
2018-06-21 05:00:00,0.61,0.6737364828586578,0.7509705642894307,0.596502401427885
2018-06-21 05:30:00,0.62,0.6801942467689515,0.7698499421279983,0.5905385514099046
2018-06-21 06:00:00,0.8,0.6633440017700195,0.7340968100275537,0.5925911935124853
2018-06-21 06:30:00,0.81,0.6620150446891785,0.7416491249361823,0.5823809644421747
2018-06-21 07:00:00,0.82,0.6770067930221557,0.7642650443298062,0.5897485417145052
2018-06-21 07:30:00,0.84,0.6863973915576935,0.777870695980077,0.5949240871353101
2018-06-21 08:00:00,0.85,0.6809960186481476,0.7653219725201055,0.5966700647761898
2018-06-21 08:30:00,0.86,0.68131063580513,0.753129075754081,0.609492195856179
2018-06-21 09:00:00,0.87,0.6401437520980835,0.6890274163268524,0.5912600878693146
2018-06-21 09:30:00,0.89,0.6481124460697174,0.7088702864353055,0.5873546057041293
2018-06-21 10:00:00,0.91,0.6906157553195953,0.7532538616457749,0.6279776489934157
2018-06-21 10:30:00,0.93,0.72403604388237,0.8028702555638484,0.6452018322008916
2018-06-21 11:00:00,0.94,0.6749439358711242,0.7332023888702468,0.6166854828720016
2018-06-21 11:30:00,0.96,0.6868079304695129,0.7457516048016694,0.6278642561373565
2018-06-21 12:00:00,0.98,0.6746597230434418,0.7465656316382829,0.6027538144486007
2018-06-21 12:30:00,1.0,0.6390938818454742,0.7014280702592487,0.5767596934316997
2018-06-21 13:00:00,1.03,0.618581360578537,0.6880772481861113,0.5490854729709627
2018-06-21 13:30:00,1.05,0.6244315207004547,0.6887825072809983,0.5600805341199111
2018-06-21 14:00:00,1.09,0.6402512311935424,0.6968432682373975,0.5836591941496874
2018-06-21 14:30:00,1.12,0.6500831246376038,0.716943186593712,0.5832230626814955
2018-06-21 15:00:00,1.16,0.9742642402648926,1.1991372070397155,0.7493912734900696
2018-06-21 15:30:00,1.19,1.1338583409786225,1.4353794299716562,0.8323372519855888
2018-06-21 16:00:00,1.23,1.1657576858997345,1.5312608391092426,0.8002545326902264
2018-06-21 16:30:00,1.28,1.2051065504550933,1.5849691205113001,0.8252439803988865
2018-06-21 17:00:00,1.33,1.25121990442276,1.6529594960421008,0.8494803128034194
2018-06-21 17:30:00,1.4,1.3930527567863464,1.8175981602914821,0.9685073532812107
2018-06-21 18:00:00,1.48,1.5371190071105958,1.9474572599492526,1.126780754271939
2018-06-21 18:30:00,1.57,1.6603744268417358,2.0278321950440095,1.2929166586394618
2018-06-21 19:00:00,1.7,1.7619736433029174,2.097577037031923,1.4263702495739115
2018-06-21 19:30:00,1.87,1.8278024554252625,2.1725828757445025,1.4830220351060226
2018-06-21 20:00:00,2.07,1.9145418524742126,2.2530600650199855,1.5760236399284397
2018-06-21 20:30:00,2.31,1.9898956537246704,2.2783981406008986,1.701393166848442
2018-06-21 21:00:00,2.56,2.128225588798523,2.404340363764154,1.852110813832892
2018-06-21 21:30:00,2.8,2.292087745666504,2.639079494545172,1.945095996787836
2018-06-21 22:00:00,3.04,2.495656132698059,2.801000552350185,2.1903117130459333
2018-06-21 22:30:00,3.23,2.6590390682220457,2.819056560255914,2.4990215761881776
2018-06-21 23:00:00,3.43,2.928204798698425,3.0557358383706763,2.800673759026174
2018-06-21 23:30:00,3.58,3.7095904111862184,3.849529930625655,3.5696508917467815
2018-11-24 00:30:00,3.75,4.113047409057617,4.249910491231657,3.9761843268835766
2018-11-24 01:00:00,3.86,4.140955066680908,4.309810246678471,3.972099886683344
2018-11-24 01:30:00,3.96,4.179952478408813,4.376629110998929,3.9832758458186976
2018-11-24 02:00:00,4.05,4.4651350498199465,4.704486640988474,4.225783458651419
2018-11-24 02:30:00,4.11,4.531642484664917,4.832482122584676,4.230802846745157
2018-11-24 03:00:00,4.14,4.435406064987182,4.7408378250011705,4.129974304973194
2018-11-24 03:30:00,4.15,4.390017890930176,4.753847135417738,4.026188646442614
2018-11-24 04:00:00,4.16,4.376304483413696,4.755682949978197,3.9969260168491956
2018-11-24 04:30:00,4.13,4.3843025207519535,4.7925507309192374,3.976054310584669
2018-11-24 05:00:00,4.11,4.218256258964539,4.5795976357136645,3.856914882215413
2018-11-24 05:30:00,4.11,4.183892726898193,4.529311407369014,3.8384740464273728
2018-11-24 06:00:00,4.05,4.180285954475403,4.518335021757215,3.8422368871935912
2018-11-24 06:30:00,4.0,4.190962123870849,4.443322486177985,3.938601761563713
2018-11-24 07:00:00,3.95,4.126539301872254,4.341367637892141,3.911710965852366
2018-11-24 07:30:00,3.89,4.059403347969055,4.233024701106846,3.885781994831264
2018-11-24 08:00:00,3.81,3.9417097091674806,4.132398817105676,3.7510206012292855
2018-11-24 08:30:00,3.75,3.8744333267211912,4.090912019401519,3.6579546340408635
2018-11-24 09:00:00,3.68,3.878123092651367,4.050879339102615,3.7053668462001186
2018-11-24 09:30:00,3.6,3.821058416366577,3.966826655754727,3.675290176978427
