2019-12-18 00:00:00,1.15,1.1331705689430236,1.1686803834194532,1.097660754466594
2019-12-18 00:30:00,1.16,1.1336312174797059,1.1692163770283541,1.0980460579310576
2019-12-18 01:00:00,1.16,1.1306313753128052,1.1659577132541796,1.0953050373714308
2019-12-18 01:30:00,1.16,1.126437532901764,1.167649708315898,1.0852253574876298
2019-12-18 02:00:00,1.16,1.1321152448654175,1.1702139826121554,1.0940165071186796
2019-12-18 02:30:00,1.16,1.140591526031494,1.1781493417561926,1.1030337103067955
2019-12-18 03:00:00,1.16,1.140401256084442,1.176911711973683,1.1038908001952012
2019-12-18 03:30:00,1.16,1.138411295413971,1.1696713009675317,1.1071512898604101
2019-12-18 04:00:00,1.16,1.1331009030342103,1.1602640747576227,1.1059377313107979
2019-12-18 04:30:00,1.17,1.1314038515090943,1.170345870426595,1.0924618325915936
2019-12-18 05:00:00,1.17,1.1410773634910583,1.1748207776560469,1.1073339493260697
2019-12-18 05:30:00,1.17,1.1415923953056335,1.1750576551507204,1.1081271354605466
2019-12-18 06:00:00,1.17,1.1414405465126038,1.1789863338171809,1.1038947592080268
2019-12-18 06:30:00,1.16,1.1428163051605225,1.1736985024044748,1.11193410791657
2019-12-18 07:00:00,1.17,1.1487709283828735,1.1856401076261498,1.1119017491395973
2019-12-18 07:30:00,1.17,1.1450974702835084,1.183197120826353,1.1069978197406638
2019-12-18 08:00:00,1.17,1.1452490448951722,1.184015449963193,1.1064826398271514
2019-12-18 08:30:00,1.16,1.1418693780899047,1.1831800933764318,1.1005586628033777
2019-12-18 09:00:00,1.16,1.1353437066078187,1.1785434194651647,1.0921439937504727
2019-12-18 09:30:00,1.16,1.1424546837806702,1.1831488168458835,1.1017605507154569
2019-12-18 10:00:00,1.16,1.1479920029640198,1.1864968359781487,1.109487169949891
2019-12-18 10:30:00,1.16,1.1522675514221192,1.1861101065408544,1.118424996303384
2019-12-18 11:00:00,1.15,1.1475895762443542,1.1784985898684623,1.116680562620246
2019-12-18 11:30:00,1.15,1.1523263454437256,1.1803687869274326,1.1242839039600185
2019-12-18 12:00:00,1.15,1.1480739116668701,1.1820668663448293,1.114080956988911
2019-12-18 12:30:00,1.15,1.1387723088264465,1.1726826887813229,1.1048619288715702
2019-12-18 13:00:00,1.15,1.1425418496131896,1.1756624711787598,1.1094212280476194
2019-12-18 13:30:00,1.15,1.1407216310501098,1.176061198758827,1.1053820633413927
2019-12-18 14:00:00,1.15,1.1546900629997254,1.1968275411433402,1.1125525848561106
2019-12-18 14:30:00,1.15,1.149612307548523,1.1998427922868515,1.0993818228101944
2019-12-18 15:00:00,1.15,1.141585922241211,1.1845135822848263,1.0986582621975958
2019-12-18 15:30:00,1.15,1.1393081784248351,1.181708260361447,1.0969080964882232
2019-12-18 16:00:00,1.15,1.1370681285858155,1.1796786663599674,1.0944575908116636
2019-12-18 16:30:00,1.15,1.1480952382087708,1.204019191985645,1.0921712844318965
2019-12-18 17:00:00,1.15,1.1388676404953002,1.186953015116198,1.0907822658744024
2019-12-18 17:30:00,1.15,1.1414948463439942,1.1854685987080322,1.0975210939799562
2019-12-18 18:00:00,1.15,1.1301889300346375,1.1790207540566278,1.0813571060126472
2019-12-18 18:30:00,1.15,1.1270978927612305,1.1796449998374652,1.0745507856849958
2019-12-18 19:00:00,1.14,1.1381872177124024,1.1924113450510767,1.083963090373728
2019-12-18 19:30:00,1.15,1.1289308786392211,1.1766361779550016,1.0812255793234407
2019-12-18 20:00:00,1.14,1.1411142587661742,1.1871230263735537,1.0951054911587947
2019-12-18 20:30:00,1.14,1.1349350810050964,1.187822567173563,1.08204759483663
2019-12-18 21:00:00,1.14,1.1251503467559814,1.1768349853817903,1.0734657081301724
2019-12-18 21:30:00,1.14,1.1333046674728393,1.1905797507511344,1.0760295841945442
2019-12-18 22:00:00,1.14,1.1252511382102965,1.1750518801129588,1.0754503963076343
2019-12-18 22:30:00,1.14,1.1301893591880798,1.172167010575379,1.0882117078007807
2019-12-18 23:00:00,1.14,1.128412401676178,1.1755261876308298,1.0812986157215263
2019-12-18 23:30:00,1.14,1.124043834209442,1.1733107714385274,1.0747768969803568
2019-12-19 00:00:00,1.14,1.1267831921577454,1.1735760112673015,1.0799903730481892
2019-12-19 00:30:00,1.13,1.134681510925293,1.1822968530126639,1.0870661688379222
2019-12-19 01:00:00,1.14,1.1289429903030395,1.1807222484693194,1.0771637321367595
2019-12-19 01:30:00,1.13,1.13051997423172,1.1820430183451278,1.0789969301183122
2019-12-19 02:00:00,1.14,1.1266921758651733,1.1679840157985175,1.0854003359318292
2019-12-19 02:30:00,1.14,1.1282109022140503,1.1798994214730398,1.0765223829550608
2019-12-19 03:00:00,1.13,1.123249077796936,1.170577498081804,1.075920657512068
2019-12-19 03:30:00,1.13,1.1067508101463317,1.1511924796177024,1.062309140674961
2019-12-19 04:00:00,1.13,1.1200522541999818,1.1634974758748606,1.076607032525103
2019-12-19 04:30:00,1.14,1.121060347557068,1.1685701540542481,1.0735505410598878
2019-12-19 05:00:00,1.13,1.114303708076477,1.158936295500372,1.0696711206525822
2019-12-19 05:30:00,1.14,1.1204251170158386,1.1637167745600423,1.0771334594716349
2019-12-19 06:00:00,1.13,1.1133307576179505,1.1677253935221321,1.058936121713769
2019-12-19 06:30:00,1.13,1.1128336906433105,1.1592643354021488,1.0664030458844722
2019-12-19 07:00:00,1.13,1.112790083885193,1.1616746765788757,1.0639054911915102
2019-12-19 07:30:00,1.13,1.0941140532493592,1.1434510883409945,1.0447770181577238
2019-12-19 08:00:00,1.13,1.1104132771492004,1.1583856954766825,1.0624408588217182
2019-12-19 08:30:00,1.13,1.1103617072105407,1.1583367890536986,1.0623866253673828
2019-12-19 09:00:00,1.12,1.1027029633522034,1.1540485767711772,1.0513573499332296
2019-12-19 09:30:00,1.13,1.095008099079132,1.1540510559051473,1.0359651422531166
2019-12-19 10:00:00,1.13,1.0946887373924254,1.1367246116231686,1.0526528631616823
2019-12-19 10:30:00,1.13,1.095950174331665,1.1441066150975436,1.0477937335657865
2019-12-19 11:00:00,1.12,1.1019233822822572,1.1490828960514545,1.0547638685130598
2019-12-19 11:30:00,1.12,1.0971673607826233,1.1497835772659974,1.0445511442992492
2019-12-19 12:00:00,1.12,1.085563325881958,1.1328692356847132,1.0382574160792026
2019-12-19 12:30:00,1.12,1.0772860646247864,1.128972362966043,1.0255997662835297
2019-12-19 13:00:00,1.12,1.0802678227424622,1.1303390389302814,1.030196606554643
2019-12-19 13:30:00,1.12,1.0822399735450745,1.1324197802553597,1.0320601668347893
2019-12-19 14:00:00,1.12,1.0827124953269958,1.1370119877914762,1.0284130028625154
2019-12-19 14:30:00,1.12,1.0770130038261414,1.127900692277851,1.0261253153744319
2019-12-19 15:00:00,1.12,1.0839876890182496,1.1399579074419457,1.0280174705945535
2019-12-19 15:30:00,1.12,1.076069140434265,1.1272647191575966,1.0248735617109335
2019-12-19 16:00:00,1.12,1.08217750787735,1.1390444685995067,1.025310547155193
2019-12-19 16:30:00,1.12,1.0920503973960876,1.140657380145426,1.043443414646749
2019-12-19 17:00:00,1.12,1.0821362614631653,1.1371205733065513,1.0271519496197794
2019-12-19 17:30:00,1.12,1.070708429813385,1.1273924483889188,1.0140244112378514
2019-12-19 18:00:00,1.12,1.0749469637870788,1.131625312261501,1.0182686153126566
2019-12-19 18:30:00,1.12,1.0801377177238465,1.1338857656609187,1.0263896697867743
2019-12-19 19:00:00,1.11,1.0811940908432007,1.1385566980453918,1.0238314836410096
2019-12-19 19:30:00,1.12,1.082167649269104,1.1358020447069666,1.0285332538312413
2019-12-19 20:00:00,1.11,1.0841433167457581,1.1393059676623178,1.0289806658291984
2019-12-19 20:30:00,1.11,1.0790695071220398,1.1337251413114067,1.0244138729326728
2019-12-19 21:00:00,1.11,1.0772686839103698,1.1366469641168502,1.0178904037038894
2019-12-19 21:30:00,1.11,1.086047613620758,1.14538432953708,1.026710897704436
2019-12-19 22:00:00,1.11,1.086920154094696,1.144783305706095,1.029057002483297
2019-12-19 22:30:00,1.12,1.086494266986847,1.13798334741005,1.0350051865636438
2019-12-19 23:00:00,1.11,1.081265115737915,1.1375387272835027,1.0249915041923272
2019-12-19 23:30:00,1.11,1.0865280985832215,1.141571885929481,1.031484311236962
2019-12-20 00:00:00,1.11,1.087946093082428,1.144701381796596,1.03119080436826
2019-12-20 00:30:00,1.11,1.0883281230926514,1.148645816998628,1.0280104291866747
2019-12-20 01:00:00,1.11,1.0815221905708312,1.1417772711045522,1.0212671100371102
2019-12-20 01:30:00,1.11,1.0856875658035279,1.1405381136530395,1.0308370179540163
2019-12-20 02:00:00,1.11,1.0864942789077758,1.137395909775472,1.0355926480400797
2019-12-20 02:30:00,1.12,1.0810612559318542,1.1357225738161931,1.0263999380475153
2019-12-20 03:00:00,1.12,1.075070571899414,1.1342817962229252,1.0158593475759028
2019-12-20 03:30:00,1.12,1.086834454536438,1.1412253145320224,1.0324435945408534
2019-12-20 04:00:00,1.13,1.090892207622528,1.142234328068105,1.039550087176951
2019-12-20 04:30:00,1.12,1.1022232055664063,1.158214801631368,1.0462316095014446
2019-12-20 05:00:00,1.12,1.0951508402824401,1.1521633124582578,1.0381383681066225
2019-12-20 05:30:00,1.12,1.0903139233589172,1.154682060988172,1.0259457857296623
2019-12-20 06:00:00,1.12,1.0733515977859498,1.137479479571317,1.0092237160005826
2019-12-20 06:30:00,1.12,1.0813921332359313,1.141148754401187,1.0216355120706757
2019-12-20 07:00:00,1.13,1.0890682697296143,1.1466054802746557,1.031531059184573
2019-12-20 07:30:00,1.13,1.1035253167152406,1.1615710590599082,1.045479574370573
2019-12-20 08:00:00,1.14,1.1101543426513671,1.1653488293679404,1.054959855934794
2019-12-20 08:30:00,1.15,1.120243537425995,1.183466009375437,1.0570210654765528
2019-12-20 09:00:00,1.15,1.1301453471183778,1.1875605516727694,1.0727301425639861
2019-12-20 09:30:00,1.16,1.1300836205482483,1.1959855413227567,1.0641816997737399
2019-12-20 10:00:00,1.17,1.1233313798904419,1.1851831694449768,1.0614795903359069
2019-12-20 10:30:00,1.18,1.1489736914634705,1.211106859346408,1.086840523580533
2019-12-20 11:00:00,1.19,1.1682093620300293,1.2271342109618197,1.109284513098239
2019-12-20 11:30:00,1.21,1.179018998146057,1.24749547070236,1.110542525589754
2019-12-20 12:00:00,1.23,1.2085958957672118,1.2721180668147367,1.145073724719687
2019-12-20 12:30:00,1.28,1.2344043493270873,1.2908505010135554,1.1779581976406193
2019-12-20 13:00:00,1.39,1.2700343132019043,1.321621631421352,1.2184469949824566
