2018-06-21 00:00:00,0.61,0.6091432392597198,0.6490995344859761,0.5691869440334635
2018-06-21 00:30:00,0.58,0.6186950981616974,0.6564181359520761,0.5809720603713188
2018-06-21 01:00:00,0.61,0.6171680927276612,0.6462477404385675,0.5880884450167548
2018-06-21 01:30:00,0.63,0.6207699537277221,0.662649478917805,0.5788904285376393
2018-06-21 02:00:00,0.63,0.6347548425197601,0.6801003881423416,0.5894092968971786
2018-06-21 02:30:00,0.63,0.6429404199123383,0.6813422775691453,0.6045385622555313
2018-06-21 03:00:00,0.62,0.6386036276817322,0.6810320574569637,0.5961751979065006
2018-06-21 03:30:00,0.61,0.6421189665794372,0.6809860364280271,0.6032518967308473
2018-06-21 04:00:00,0.61,0.6517258703708648,0.6925977889127766,0.6108539518289531
2018-06-21 04:30:00,0.62,0.6603084146976471,0.7026426508246708,0.6179741785706234
2018-06-21 05:00:00,0.61,0.6638327300548553,0.7046762653923128,0.6229891947173979
2018-06-21 05:30:00,0.62,0.6731223225593567,0.7107585295894671,0.6354861155292463
2018-06-21 06:00:00,0.8,0.6533743023872376,0.6966368173513903,0.6101117874230849
2018-06-21 06:30:00,0.81,0.6502233803272247,0.6932013115285454,0.6072454491259041
2018-06-21 07:00:00,0.82,0.6604923784732819,0.7049575290026442,0.6160272279439196
2018-06-21 07:30:00,0.84,0.6837588429450989,0.7268692771121512,0.6406484087780466
2018-06-21 08:00:00,0.85,0.6832131266593933,0.7245432801654608,0.6418829731533258
2018-06-21 08:30:00,0.86,0.6814107000827789,0.7236066087270647,0.6392147914384931
2018-06-21 09:00:00,0.87,0.6754587590694427,0.7219477063274528,0.6289698118114327
2018-06-21 09:30:00,0.89,0.6629025340080261,0.7111466066294696,0.6146584613865826
2018-06-21 10:00:00,0.91,0.6541284024715424,0.6978333792616277,0.610423425681457
2018-06-21 10:30:00,0.93,0.6575117826461792,0.6926233715129259,0.6224001937794325
2018-06-21 11:00:00,0.94,0.651816189289093,0.6772434640698622,0.6263889145083238
2018-06-21 11:30:00,0.96,0.6540649056434631,0.679504317062018,0.6286254942249082
2018-06-21 12:00:00,0.98,0.7807598888874054,0.8567870314555568,0.7047327463192541
2018-06-21 12:30:00,1.0,0.8477179944515228,0.9224091397696879,0.7730268491333578
2018-06-21 13:00:00,1.03,0.9006547570228577,1.0173999599236518,0.7839095541220635
2018-06-21 13:30:00,1.05,0.937283742427826,1.067957180999953,0.806610303855699
2018-06-21 14:00:00,1.09,0.967277330160141,1.1116262575619673,0.8229284027583146
2018-06-21 14:30:00,1.12,1.0159719705581665,1.2214420414496074,0.8105018996667255
2018-06-21 15:00:00,1.16,1.11035258769989,1.3114723587250863,0.909232816674694
2018-06-21 15:30:00,1.19,1.2271225214004517,1.3772271560944547,1.0770178867064488
2018-06-21 16:00:00,1.23,1.3384799003601073,1.5299003118805599,1.1470594888396548
2018-06-21 16:30:00,1.28,1.4244624733924867,1.5815589048361753,1.267366041948798
2018-06-21 17:00:00,1.33,1.5469960212707519,1.729821990441066,1.3641700521004376
2018-06-21 17:30:00,1.4,1.6318528652191162,1.8295745385933069,1.4341311918449255
2018-06-21 18:00:00,1.48,1.7455731749534606,1.9537617366470013,1.53738461325992
2018-06-21 18:30:00,1.57,1.8660664319992066,2.1509146875790837,1.5812181764193296
2018-06-21 19:00:00,1.7,1.9958447337150573,2.2318312462417516,1.759858221188363
2018-06-21 19:30:00,1.87,2.152214598655701,2.448123026197577,1.8563061711138251
2018-06-21 20:00:00,2.07,2.325203800201416,2.592405760671849,2.058001839730983
2018-06-21 20:30:00,2.31,2.735787200927734,3.0148426407299858,2.4567317611254826
2018-06-21 21:00:00,2.56,3.0163772106170654,3.255701474258727,2.7770529469754037
2018-06-21 21:30:00,2.8,3.2036629199981688,3.4755952532782577,2.93173058671808
2018-06-21 22:00:00,3.04,3.3652560234069826,3.6389249569348725,3.0915870898790927
2018-06-21 22:30:00,3.23,3.6169463396072388,3.8638247846843674,3.37006789453011
2018-06-21 23:00:00,3.43,3.8108237743377686,4.053537463430512,3.5681100852450256
2018-06-21 23:30:00,3.58,3.8867367267608643,4.084591618937895,3.6888818345838335
2018-11-24 00:30:00,3.75,3.9864890336990357,4.160707889456461,3.8122701779416106
2018-11-24 01:00:00,3.86,4.063531064987183,4.237213913197485,3.8898482167768806
2018-11-24 01:30:00,3.96,4.1430683612823485,4.312432369442862,3.9737043531218346
2018-11-24 02:00:00,4.05,4.145496368408203,4.286264974178642,4.004727762637764
2018-11-24 02:30:00,4.11,4.191316556930542,4.322450191502204,4.06018292235888
2018-11-24 03:00:00,4.14,4.220089673995972,4.400100132263949,4.040079215727994
2018-11-24 03:30:00,4.15,4.265926504135132,4.435511075018548,4.096341933251717
2018-11-24 04:00:00,4.16,4.280157470703125,4.434042158145219,4.126272783261031
2018-11-24 04:30:00,4.13,4.258119106292725,4.407075418964014,4.109162793621436
2018-11-24 05:00:00,4.11,4.209816551208496,4.371094713866949,4.0485383885500426
2018-11-24 05:30:00,4.11,4.200726890563965,4.361354813860934,4.040098967266997
2018-11-24 06:00:00,4.05,4.154264974594116,4.298194185977794,4.010335763210438
2018-11-24 06:30:00,4.0,4.095009708404541,4.22796115669594,3.9620582601131424
2018-11-24 07:00:00,3.95,4.038575530052185,4.187526398587615,3.8896246615167547
2018-11-24 07:30:00,3.89,3.9901963472366333,4.103677530539216,3.8767151639340502
2018-11-24 08:00:00,3.81,3.9248430252075197,4.029862222590416,3.819823827824624
2018-11-24 08:30:00,3.75,3.842674803733826,3.958733980926774,3.7266156265408776
2018-11-24 09:00:00,3.68,3.7746108770370483,3.8755737069682357,3.673648047105861
2018-11-24 09:30:00,3.6,3.730730414390564,3.820099482960191,3.641361345820937
2018-11-24 10:00:00,3.51,3.6777674198150634,3.7717271893491966,3.58380765028093
2018-11-24 10:30:00,3.45,3.5736730337142943,3.6699648932705093,3.4773811741580793
2018-11-24 11:00:00,3.37,3.50528199672699,3.5973633051099454,3.4132006883440345
2018-11-24 11:30:00,3.28,3.4546019792556764,3.5622959265485834,3.3469080319627693
2018-11-24 12:00:00,3.21,3.376066565513611,3.494066107956279,3.2580670230709425
2018-11-24 12:30:00,3.14,3.2884780168533325,3.420370121659069,3.156585912047596
2018-11-24 13:00:00,3.08,3.2038499116897583,3.353196498565861,3.0545033248136555
2018-11-24 13:30:00,2.99,3.1657284259796143,3.315555613159781,3.0159012387994477
2018-11-24 14:00:00,2.92,3.0817232370376586,3.237641969153319,2.9258045049219983
2018-11-24 14:30:00,2.86,3.0058255434036254,3.1795484293648353,2.8321026574424155
2018-11-24 15:00:00,2.8,2.948304772377014,3.1331553939459886,2.7634541508080397
2018-11-24 15:30:00,2.72,2.8788541555404663,3.063832067424457,2.693876243656476
2018-11-24 16:00:00,2.67,2.804653596878052,2.993262854406245,2.616044339349859
2018-11-24 16:30:00,2.62,2.748642325401306,2.9432835599129024,2.55400109088971
2018-11-24 17:00:00,2.55,2.6825026988983156,2.877483884944401,2.48752151285223
2018-11-24 17:30:00,2.5,2.6216930150985718,2.7935187580496224,2.449867272147521
2018-11-24 18:00:00,2.45,2.5662829875946045,2.7518703306211867,2.3806956445680223
2018-11-24 18:30:00,2.4,2.5102120876312255,2.698703964462741,2.32172021079971
2018-11-24 19:00:00,2.37,2.4598469495773316,2.634824763981843,2.28486913517282
2018-11-24 19:30:00,2.32,2.396828842163086,2.573640381007171,2.2200173033190014
2018-11-24 20:00:00,2.29,2.3348023653030396,2.515933391511439,2.1536713390946405
2018-11-24 20:30:00,2.23,2.304130220413208,2.4731776886661407,2.135082752160275
2018-11-24 21:00:00,2.21,2.252747130393982,2.423078090544107,2.082416170243857
2018-11-24 21:30:00,2.17,2.2113861560821535,2.3772263289970104,2.0455459831672966
2018-11-24 22:00:00,2.14,2.186141276359558,2.344486170095526,2.02779638262359
2018-11-24 22:30:00,2.11,2.1594292163848876,2.3117778931781214,2.007080539591654
2018-11-24 23:00:00,2.09,2.1248769760131836,2.2640279251191218,1.9857260269072456
2018-11-24 23:30:00,2.06,2.096935486793518,2.2441439262955147,1.9497270472915216
2018-11-25 00:00:00,2.03,2.0651848554611205,2.200677009847427,1.9296927010748137
2018-11-25 00:30:00,2.0,2.029252588748932,2.163031611721497,1.8954735657763666
2018-11-25 01:00:00,1.99,2.0149422883987427,2.1546179139242754,1.87526666287321
2018-11-25 01:30:00,1.97,2.0024705052375795,2.130901170163573,1.874039840311586
2018-11-25 02:00:00,1.95,1.9942918300628663,2.124505329910174,1.8640783302155584
2018-11-25 02:30:00,1.93,1.952531635761261,2.0800992419675937,1.8249640295549285
2018-11-25 03:00:00,1.9,1.9226779818534852,2.038398664953738,1.8069572987532323
2018-11-25 03:30:00,1.88,1.9097175240516662,2.0187692476130845,1.8006658004902478
2018-11-25 04:00:00,1.87,1.8911369085311889,2.00629544451617,1.775978372546208
2018-11-25 04:30:00,1.85,1.8744309663772583,1.987278397590329,1.7615835351641875
2018-11-25 05:00:00,1.83,1.8628732085227966,1.961621346842671,1.764125070202922
2018-11-25 05:30:00,1.82,1.8365252137184143,1.9401923933153962,1.7328580341214324
2018-11-25 06:00:00,1.8,1.8322075128555297,1.9290494202278177,1.7353656054832418
2018-11-25 06:30:00,1.79,1.8137131094932557,1.9188716456781676,1.7085545733083438
2018-11-25 07:00:00,1.77,1.8048741102218628,1.8902260031084899,1.7195222173352358
2018-11-25 07:30:00,1.76,1.787203574180603,1.8745634651127214,1.6998436832484844
2018-11-25 08:00:00,1.75,1.783586895465851,1.8677420076255358,1.699431783306166
2018-11-25 08:30:00,1.74,1.7794165015220642,1.8673010570168094,1.691531946027319
2018-11-25 09:00:00,1.72,1.7644091606140138,1.842285519135876,1.6865328020921515
2018-11-25 09:30:00,1.72,1.7298426270484923,1.8109157006501484,1.6487695534468363
2018-11-25 10:00:00,1.7,1.71755713224411,1.8031866298798729,1.6319276346083473
2018-11-25 10:30:00,1.69,1.7120977759361267,1.7924329112936987,1.6317626405785546
2018-11-25 11:00:00,1.67,1.7099323749542237,1.787125539309827,1.6327392105986203
2018-11-25 11:30:00,1.66,1.6993876934051513,1.7782367259241627,1.6205386608861398
2018-11-25 12:00:00,1.66,1.6864407539367676,1.7527486995916055,1.6201328082819297
2018-11-25 12:30:00,1.65,1.6783767461776733,1.7525225885174447,1.604230903837902
2018-11-25 13:00:00,1.63,1.6674488663673401,1.7451359302374143,1.589761802497266
2018-11-25 13:30:00,1.63,1.6648574471473694,1.7312727811379987,1.5984421131567401
2018-11-25 14:00:00,1.61,1.6638184428215026,1.731769934724598,1.5958669509184071
2018-11-25 14:30:00,1.61,1.6652548432350158,1.7295274698007734,1.6009822166692582
2018-11-25 15:00:00,1.61,1.6461822867393494,1.720160958285072,1.5722036151936267
2018-11-25 15:30:00,1.6,1.6379571437835694,1.7028993749728008,1.573014912594338
2018-11-25 16:00:00,1.57,1.6287140607833863,1.688551475277479,1.5688766462892936
2018-11-25 16:30:00,1.55,1.620720875263214,1.6847625446012384,1.5566792059251897
2018-11-25 17:00:00,1.54,1.6080873370170594,1.6758224234960242,1.5403522505380947
2018-11-25 17:30:00,1.54,1.5922166466712953,1.65915090996821,1.5252823833743805
2018-11-25 18:00:00,1.52,1.587516713142395,1.6560606525220796,1.5189727737627106
2018-11-25 18:30:00,1.53,1.5789002180099487,1.6371568442622595,1.520643591757638
2018-11-25 19:00:00,1.51,1.5627547740936278,1.6214728702257688,1.5040366779614869
2018-11-25 19:30:00,1.51,1.5697557210922242,1.6341218110497857,1.5053896311346626
2018-11-25 20:00:00,1.5,1.5361425518989562,1.6009940529509663,1.4712910508469461
2018-11-25 20:30:00,1.5,1.5567317485809327,1.6110094752595883,1.502454021902277
2018-11-25 21:00:00,1.49,1.5577852964401244,1.6186689789778628,1.496901613902386
2018-11-25 21:30:00,1.49,1.551386022567749,1.6076014787453736,1.4951705663901242
2018-11-25 22:00:00,1.49,1.522776985168457,1.5786306200307065,1.4669233503062074
2018-11-25 22:30:00,1.48,1.494141697883606,1.5543720193979267,1.4339113763692852
2018-11-25 23:00:00,1.46,1.468893086910248,1.525875117875547,1.4119110559449488
2018-11-25 23:30:00,1.47,1.4815053343772888,1.5362568212896062,1.4267538474649715
2018-11-26 00:00:00,1.47,1.4808215737342834,1.5411070470852397,1.420536100383327
2018-11-26 00:30:00,1.46,1.4812229752540589,1.5417979968200755,1.4206479536880423
2018-11-26 01:00:00,1.46,1.459485614299774,1.5119244604521356,1.4070467681474126
2018-11-26 01:30:00,1.45,1.45718834400177,1.510523021472142,1.4038536665313983
2018-11-26 02:00:00,1.45,1.4630242705345153,1.5130493261740243,1.4129992148950064
2018-11-26 02:30:00,1.45,1.4471847891807557,1.504498792297109,1.3898707860644024
2018-11-26 03:00:00,1.44,1.4550518989562988,1.507988471600076,1.4021153263125217
2018-11-26 03:30:00,1.43,1.4399356126785279,1.4910339527638559,1.3888372725932
2018-11-26 04:00:00,1.43,1.4544398546218873,1.5051290107344115,1.403750698509363
2018-11-26 04:30:00,1.42,1.4446397304534913,1.5039753830733311,1.3853040778336514
2018-11-26 05:00:00,1.41,1.426707673072815,1.4789859455326706,1.3744294006129594
2018-11-26 05:30:00,1.41,1.434905481338501,1.4821576169756354,1.3876533457013664
2018-11-26 06:00:00,1.41,1.432348334789276,1.4756123975284676,1.3890842720500844
2018-11-26 06:30:00,1.4,1.4150866150856019,1.4710785101516861,1.3590947200195176
2018-11-26 07:00:00,1.4,1.4244752883911134,1.4755058733683568,1.37344470341387
2018-11-26 07:30:00,1.39,1.429519522190094,1.4789553235270778,1.3800837208531103
2018-11-26 08:00:00,1.38,1.407788872718811,1.4514138573881925,1.3641638880494296
2018-11-26 08:30:00,1.38,1.405812680721283,1.4595524670499656,1.3520728943926004
2018-11-26 09:00:00,1.37,1.4080602884292603,1.4544740491651544,1.3616465276933662
2018-11-26 09:30:00,1.36,1.3962881207466125,1.4464320391565137,1.3461442023367112
2018-11-26 10:00:00,1.37,1.4014685869216919,1.4470863172009225,1.3558508566424612
2018-11-26 10:30:00,1.36,1.3891948342323304,1.4331160864739931,1.3452735819906676
2018-11-26 11:00:00,1.36,1.3756710529327392,1.4270369696266139,1.3243051362388645
2018-11-26 11:30:00,1.36,1.3773030161857605,1.4288285841353585,1.3257774482361624
2018-11-26 12:00:00,1.35,1.3716318488121033,1.415252622348925,1.3280110752752816
2018-11-26 12:30:00,1.35,1.3653053641319275,1.4054481096163922,1.3251626186474628
2018-11-26 13:00:00,1.35,1.366366684436798,1.4151951648374155,1.3175382040361807
2018-11-26 13:30:00,1.34,1.3549142479896545,1.4110203361090878,1.2988081598702212
2018-11-26 14:00:00,1.33,1.3470909118652343,1.3833555429257702,1.3108262808046984
2018-11-26 14:30:00,1.33,1.3415119647979736,1.3853549909248641,1.2976689386710831
2018-11-26 15:00:00,1.33,1.3367977499961854,1.38894894108534,1.2846465589070308
